#Heat load;#Hot water load;#Electricity load;#Cooling load;#Car load
2.7717339868541404;1.0475;0.9910643037423597;0.0;0.3083333333333333
2.088990866836674;1.0475;0.5217882541867263;0.0;1.3566666666666665
0.0;0.0;0.7819004196721883;0.0;0.0
0.0;0.0;0.5074096807357361;0.0;0.0
0.0;0.1745833333333333;0.2469169579334221;0.0;0.0
1.7030535922396053;0.0;0.5036057516715406;0.0;0.0
1.1717441629418188;0.0;0.6744424833331478;0.0;3.083333333333333
1.1413295511531094;0.1745833333333333;0.729239702549367;0.0;0.0616666666666666
1.5547703241539994;0.0872916666666666;3.1706723108211543;0.0;0.0
1.7301159116119564;0.0872916666666666;4.53641333242786;0.0;0.0
0.0;0.0;0.4044097172811511;0.0;0.0
0.0;0.0;0.1721894162230274;0.0;0.0
0.0848644148110034;0.0;0.1828755957977025;0.0;0.0
0.2558148497811447;0.0;0.1677385020865237;0.0;0.0
0.4362910976999272;0.0;0.1870154492295559;0.0;0.0
0.7144417036832449;0.1745833333333333;0.3440854927227663;0.0;0.0
0.9550729093156696;0.3491666666666667;0.8759561333932362;0.0;0.0
0.869929325647613;0.8729166666666668;0.6587064384200749;0.0;0.0
3.1664928063570903;0.4364583333333334;0.264108525424804;0.0;0.0
2.3347814600921515;0.6546875000000001;1.197961909942384;0.0;0.0
0.0;0.0;0.2643575599166373;0.0;0.0
0.0;0.0872916666666666;0.8213309354515569;0.0;0.0
0.0;0.2182291666666667;0.9880128985212956;0.0;0.0
0.0;0.0;1.4394525396933835;0.0;0.0
0.8459206400093835;1.1347916666666669;0.2712411003133953;0.0;0.0
0.5083397033982129;1.0911458333333337;0.8302657985165813;0.0;1.6649999999999996
0.0;0.0;0.2520419749908814;0.0;0.0
0.0;0.0872916666666666;0.5012455472888697;0.0;0.0
0.0;0.0;0.5590061766475333;0.0;0.0
0.2254030211432822;0.1745833333333333;0.3717298861754775;0.0;0.0
0.0597084916062199;0.0;0.3278036588657272;0.0;0.0
0.1722763338284931;0.0872916666666666;0.9518258569842556;0.0;0.0616666666666666
0.7014246675817242;0.0;0.7465957371652445;0.0;3.6999999999999993
0.7971114772284585;0.0;0.7987797065291135;0.0;0.9249999999999998
0.0;0.0;0.4774083235983373;0.0;0.0
0.0;0.0;0.1751335301203697;0.0;0.0
0.0;0.0;0.1690816124004526;0.0;0.0
0.0;0.0;0.1784856778629306;0.0;0.0
0.0;0.0;0.17654896266849;0.0;0.0
0.0;0.1745833333333333;0.2979169333311968;0.0;0.0
0.0093221599546206;0.0;0.4515549828845823;0.0;0.0
0.0614668708486041;0.0;0.7687055503789809;0.0;0.0
2.5083679477616214;0.3491666666666667;1.2881483519313364;0.0;0.0
1.966329221202281;0.1309375;0.5304517089807271;0.0;0.0
0.0;0.0;0.2482679371281333;0.0;0.0
0.0;0.0;2.4754585299300222;0.0;0.0
0.0;0.0872916666666666;1.9112239721000917;0.0;0.0
0.0;1.1347916666666669;0.2704148239096959;0.0;0.0
1.8536129896289053;0.0;0.2209633511150662;0.0;0.0
1.40301131287244;0.0;0.2761652705946928;0.0;0.0
0.0;0.0;0.2584975351913517;0.0;0.0
0.0;1.0475;0.2750953690966506;0.0;1.6649999999999996
0.0;0.2618750000000001;0.4455856980302046;0.0;0.0
1.7593368224392572;0.0872916666666666;0.6362324718048239;0.0;0.0
1.1746164915188029;0.0;0.5693697492828941;0.0;0.0
1.0936267677252565;0.0;1.488440312011059;0.0;0.0
1.5583876614264225;0.0;0.9048739908083868;0.0;0.0
1.77459118162275;0.0;0.9111438007323482;0.0;0.0
0.0;0.0;0.8307798001451088;0.0;0.0
0.0;0.0;0.2251417025356067;0.0;0.0
0.0159275220455143;0.0;0.1851617838279757;0.0;0.0
0.2105929195981729;0.0;0.1782074283855417;0.0;0.0
0.4852584541560168;0.0;0.1717727865331398;0.0;0.0
0.593338948083173;0.0;0.1784221993188338;0.0;0.0
0.6920393287853942;0.1745833333333333;0.3854486990579016;0.0;0.0
0.7193262462767777;1.396666666666667;0.3614267705829675;0.0;0.0
3.0492375536777847;0.7419791666666669;0.9346897173549116;0.0;0.0
2.4935681345305354;0.3491666666666667;1.4547187123496037;0.0;0.0
0.0;0.1745833333333333;0.7193479139084444;0.0;0.0
0.0;0.2618750000000001;1.727600944884233;0.0;0.0
0.0325254824980163;0.1745833333333333;1.4439989215096625;0.0;0.0
0.3535582497592499;1.396666666666667;0.688282533524507;0.0;0.0
2.916897779837727;0.0;1.459200058369612;0.0;0.0
2.530660991950392;0.6110416666666668;0.258312114068877;0.0;0.0
0.0469472106541093;0.6110416666666668;1.1080677856329166;0.0;0.0
0.0425088713807092;0.1745833333333333;0.2703505618332269;0.0;0.0
0.0706756218878176;0.0;0.1975647252960765;0.0;0.0
2.9170397157599446;0.0;0.3726894542437894;0.0;0.0
2.4210232756264585;0.1745833333333333;0.6173684203736178;0.0;0.0
2.276476390998823;0.0;1.259705633611035;0.0;1.5416666666666663
2.734224465320228;0.0;0.8388281259754157;0.0;3.145
2.9104684492231234;0.0;0.6922820980070081;0.0;0.0
0.2421127659447298;0.0;0.950632791943533;0.0;0.0
0.5832114609093192;0.0;0.2399068073017151;0.0;0.0
0.91220288131723;0.0;0.1858216982629071;0.0;0.0
1.1581737377239414;0.0;0.1784774043860779;0.0;0.0
1.3240039593476849;0.0;0.1641541949783901;0.0;0.0
1.4539914552736637;0.0;0.3078398844421501;0.0;0.0
1.556911359163455;0.0;0.4491442077511033;0.0;0.0
1.5982962544036508;1.0475;0.9561529433450532;0.0;0.0
4.451299315355744;0.2618750000000001;1.740856507651396;0.0;0.0
3.8871363559797416;0.4364583333333334;0.8841402710326958;0.0;0.0
0.6099474730982859;0.3055208333333333;1.6322542548659245;0.0;0.0
0.7010695829207572;0.3491666666666667;1.098361668462858;0.0;0.0
0.497175822500714;1.2220833333333334;0.3276768759887158;0.0;0.0
0.428163523069772;1.1347916666666669;1.0771862893315045;0.0;0.0
2.895274352566633;0.261875;0.957158012863082;0.0;0.0
2.442313763321653;0.0436458333333333;3.670547044845059;0.0;0.0
0.0;0.0436458333333333;2.586707109650184;0.0;0.0
0.2572216115093167;0.0;0.2303918372396913;0.0;0.0
0.3483315509082415;0.0;0.2430014185733606;0.0;0.0
3.124620486183328;0.1745833333333333;1.3945426896739457;0.0;0.0
2.503334040837625;0.0872916666666666;2.7365689586371285;0.0;0.0
2.446645361573573;0.1745833333333333;1.1497174926863103;0.0;0.0
3.1210251304934866;0.0;0.6636312008976455;0.0;0.0
3.353038006221708;0.0;0.7221984507282156;0.0;0.0
0.6138016700013673;0.0;0.8243155721140422;0.0;0.0
1.0279849914122683;0.0;0.5067747302944118;0.0;0.0
1.1692896599164286;0.0;0.1579257341829456;0.0;0.0
1.3578441496215368;0.0;0.1894986137925651;0.0;0.0
1.4825958358362534;0.0;0.17113053824443;0.0;0.0
1.629745980360656;0.0;0.1955749346741764;0.0;0.0
1.7751573133494445;0.0;0.4316814587239166;0.0;0.0
1.6553999952003706;1.3093750000000002;0.6116420229551631;0.0;0.0
4.298679610451177;0.0872916666666666;1.1108336338668958;0.0;0.0
3.428745283909334;0.6983333333333335;0.6387207300821555;0.0;0.0
0.3207651826546433;0.0;0.6167311907398207;0.0;0.0
0.6255883780387888;0.0872916666666666;1.9254485972694724;0.0;0.0
0.8179143264502988;0.1309375;1.6347584668310655;0.0;0.0
0.8885796170850524;0.0;1.4748762728858342;0.0;0.0
3.3600934598488443;1.1347916666666669;0.3472082348569178;0.0;0.0
2.639565636613992;0.0;0.2581014752579169;0.0;0.0
0.1935463223563286;1.2220833333333334;0.7919004829943286;0.0;1.6649999999999998
0.4512891164996347;0.0872916666666666;0.4666657765507427;0.0;0.0
0.4687230714307173;0.1745833333333333;0.2286354253295038;0.0;0.0
3.3047330145798903;0.1745833333333333;0.5221806173042847;0.0;0.0
2.748071765188155;0.0;1.2363039350136664;0.0;1.4799999999999998
2.718036525338466;0.0;1.1434390318744003;0.0;1.6649999999999996
3.194663476776672;0.0;0.6153263395039045;0.0;0.0
3.354817156381481;0.1745833333333333;0.6070965722525776;0.0;0.0
0.580112190049884;0.0;0.8700875140026785;0.0;0.0
1.1222961626582415;0.0;0.4573433424676419;0.0;0.0
1.326121069799309;0.0;0.3586694266599924;0.0;0.0
1.4833689960629897;0.0;0.1896550397999956;0.0;0.0
1.6698200883656482;0.0;0.1661663487653915;0.0;0.0
1.7944953430493875;0.0872916666666666;0.285686339135696;0.0;0.0
1.899458596997904;0.0;0.4322161533196977;0.0;0.0
1.8463945872562364;1.2220833333333334;1.0462908739642938;0.0;0.0
4.746214891031864;0.1745833333333333;2.0679023348759467;0.0;0.0
3.927787178694053;0.3491666666666667;0.553092251302545;0.0;0.0
0.310300448432905;0.1745833333333333;0.9951556279719672;0.0;0.0
0.3351575190050928;0.6110416666666668;0.5917041470193072;0.0;0.0
0.1753872670380196;0.1745833333333333;2.559503728081468;0.0;0.0
0.0900127440948556;0.0;2.6873385525797606;0.0;0.0
2.554788721296883;0.0;0.2854502232081592;0.0;0.0616666666666666
1.873192322731157;0.8729166666666668;0.3954115089772742;0.0;1.603333333333333
0.0;0.0872916666666666;1.3329718512543491;0.0;0.0
0.0;1.1347916666666669;0.7078753803321604;0.0;0.0
0.0;0.0;0.6350775312508619;0.0;0.0
1.9720671906722655;0.0872916666666666;0.4827426024229294;0.0;0.0
1.333637644615597;0.0;0.5206124057885233;0.0;0.0
1.177529513713762;0.0436458333333333;2.9833165022112422;0.0;0.0
1.7797044474848676;0.0436458333333333;1.450408696510941;0.0;0.4316666666666666
2.152614997069335;0.1745833333333333;0.7088167535143137;0.0;3.6999999999999993
0.0307069156499443;0.0;0.6884781840744247;0.0;0.5549999999999999
0.213366994313485;0.0;0.1782936843049855;0.0;0.0
0.491277007513183;0.0;0.1703180493841314;0.0;0.0
0.7456207043317711;0.0;0.1889414013024763;0.0;0.0
0.8286382194018742;0.0;0.1583809702419746;0.0;0.0
0.8929366893961318;0.0;0.1720757889929692;0.0;0.0
0.9812529039317076;0.0872916666666666;0.2308964132826746;0.0;0.0
0.8355913686371716;1.396666666666667;0.6575977553769183;0.0;0.0
3.0643670519146977;0.6110416666666667;1.5016573763454175;0.0;0.0
2.2493304612028795;0.0436458333333333;1.048741788707113;0.0;0.0
0.0;0.0872916666666666;1.033851318201535;0.0;0.0
0.0;0.1745833333333333;1.177414767329188;0.0;0.0
0.0;0.0;0.2763041786904634;0.0;0.0
0.0;0.0;0.2550110776159326;0.0;0.0
1.2946209687509445;1.5712500000000005;0.3409345138147533;0.0;0.0
1.1899861049844276;1.0475;1.137134745808205;0.0;1.6649999999999996
0.0;0.2618750000000001;1.1532122811765508;0.0;0.0
0.0;0.0;0.9579502723484165;0.0;0.0
0.0;0.0;0.5612742830734846;0.0;0.0
1.6730108650898226;0.0;0.6066812404443949;0.0;0.0
1.0155296350151553;0.0;1.515776661428678;0.0;0.0
0.904210145233366;0.0;0.8063599964944447;0.0;0.0
1.390286379057488;0.0;0.6618271659788479;0.0;0.0
1.4874679508707616;0.1745833333333333;1.0075206668149748;0.0;2.7749999999999995
0.0;0.0;0.3677423805193017;0.0;1.9116666666666664
0.0;0.0;0.1929460141811068;0.0;0.0
0.0;0.0;0.1744099491142191;0.0;0.0
0.0;0.0;0.1793530315390148;0.0;0.0
0.0520356128703824;0.0;0.1713658526602497;0.0;0.0
0.1936470315216107;0.0872916666666666;0.2685716362938021;0.0;0.0
0.3004574972997249;0.0;0.4334418780966013;0.0;0.0
0.2909949421104285;1.2220833333333334;0.7195294352862862;0.0;0.0
2.584700034670801;0.4364583333333334;1.848259981521352;0.0;0.0
2.060368346995328;0.3928125;0.599171667080487;0.0;0.0
0.0;0.0436458333333333;1.2469702651844248;0.0;0.0
0.0;0.0872916666666666;0.7476952270295881;0.0;0.0
0.0;1.1347916666666669;2.329103081015293;0.0;0.0
0.0;0.1745833333333333;1.1754281176876946;0.0;0.0
0.5076477441795563;0.0;0.2620311006302747;0.0;0.0
0.3967484152632461;1.1347916666666669;0.8663526908170622;0.0;1.6649999999999996
0.0;0.0872916666666666;0.6125159968854065;0.0;0.0
0.0;0.0;0.6641724383027354;0.0;0.0
0.0;0.0;1.192243860073866;0.0;0.0
0.9475332070195768;0.0436458333333333;0.3623351348556342;0.0;0.0
0.7703684398586529;0.0;0.5244853430431903;0.0;0.0
0.7347700069940606;0.0436458333333333;0.8675390687984375;0.0;0.0
1.2239568443369797;0.1745833333333333;1.0080467776706434;0.0;3.391666666666666
1.5076930571915703;0.0;0.831042629157326;0.0;1.2949999999999997
0.0;0.0;0.5926590821786094;0.0;0.0
0.0;0.0;0.4342152537866069;0.0;0.0
0.0561035901940485;0.0;0.1880094387803358;0.0;0.0
0.2990185076972913;0.0;0.171226601015224;0.0;0.0
0.4571728967039905;0.0;0.1735175395591328;0.0;0.0
0.56281416555505;0.0;0.1920597803214045;0.0;0.0
0.69845631780063;0.0872916666666666;0.2257342968994041;0.0;0.0
0.7173380221075164;0.2182291666666667;0.5257146043588738;0.0;0.0
3.027283530665493;0.1745833333333333;1.1656663952292623;0.0;0.0
2.49931005212628;1.396666666666667;0.187543060647132;0.0;0.0
0.0506688518768485;0.2618750000000001;1.3201789432513698;0.0;0.0
0.254323878424992;1.658541666666667;1.642825345716736;0.0;0.0
0.1881075059620595;0.0;3.2956720531705863;0.0;0.0
0.1701629761369488;0.0;0.8038208715279591;0.0;0.0
2.507152811755025;0.0;0.2606791887265466;0.0;0.0
2.198606804213557;0.8729166666666668;0.6682927805198511;0.0;1.6649999999999998
0.0;0.1745833333333333;1.5590241648651664;0.0;0.0
0.003148969282741;0.0;0.7168953431650716;0.0;0.0
0.0375616838653675;0.0;0.4004023586147081;0.0;0.0
2.8392371914894485;0.1745833333333333;0.4350429684269493;0.0;1.7266666666666663
1.9919625851719156;0.0;0.9629621982990452;0.0;1.418333333333333
1.870992830933185;0.0;0.513339121837681;0.0;0.0
2.3554048755799246;0.0;0.6964947092072261;0.0;0.0
2.5350440407499764;0.0;0.8523100468632474;0.0;0.0
0.1415394928452024;0.0;0.8377229751034344;0.0;0.0
0.5660312378911573;0.0;0.2897522060354264;0.0;0.0
0.8267821242764882;0.0;0.1767226253551351;0.0;0.0
0.937263022863482;0.0;0.1840714970918008;0.0;0.0
0.9205582898091356;0.0;0.1633754370429918;0.0;0.0
1.0763269775627804;0.0;0.1767580247805206;0.0;0.0
1.229749670182259;0.0872916666666666;0.4535007132398971;0.0;0.0
1.2532016175318696;1.1347916666666669;0.9776520067139416;0.0;0.0
4.041267364257392;0.6110416666666667;1.7655138246590605;0.0;0.0
3.649636995486485;1.8767708333333333;1.2326253685164317;0.0;0.0
0.6887779172339455;0.1309375;1.3284393571255688;0.0;0.0
1.0183519664305904;0.0872916666666666;1.332015215811953;0.0;0.0
0.9866787109411266;0.4364583333333334;0.2619018357503905;0.0;0.0
0.8519750268304839;0.9602083333333334;2.210562346796598;0.0;0.0
3.5795879325400923;0.1745833333333333;2.2013253979176857;0.0;0.0
3.238588998165011;0.0872916666666666;2.9770650716869835;0.0;0.0
0.2540921152462462;0.0;1.2699698750715118;0.0;0.0
0.3643685228383342;0.0;0.400259785714859;0.0;0.0
0.3408316113093151;0.0;0.3133452441937578;0.0;0.0
3.5243209035027743;0.0872916666666666;0.3457771406887272;0.0;0.0
2.9004372139240893;0.1745833333333333;0.7073478193210962;0.0;2.8983333333333325
2.6325364090188126;0.0;0.644611072804154;0.0;0.4933333333333332
3.048359247891024;0.0;0.6811865991846524;0.0;0.0
3.198804547668076;0.0;0.6111268566505096;0.0;0.0
0.4386716448220519;0.0;0.8205119444332377;0.0;2.22
0.8993717355892547;0.0;0.192763383603855;0.0;3.6999999999999993
1.073224450134166;0.0;0.1720914260250879;0.0;0.0
1.2204717296395655;0.0;0.1835111500315122;0.0;0.0
1.373273376040732;0.0;0.1678645255817313;0.0;0.0
1.4856766505404244;0.0;0.1716449372456145;0.0;0.0
1.5498398168352103;0.0;0.2495041419983281;0.0;0.0
1.2975133593289363;0.0;0.4709410132323061;0.0;0.0
3.9006260157683705;1.5712500000000005;1.8468686350700616;0.0;0.0
3.0345527444526352;0.9602083333333334;1.401135739685588;0.0;0.0
0.0133093743410013;0.5237500000000002;1.7767278603944556;0.0;0.0
0.0093997891627487;0.8292708333333335;0.7424792774023731;0.0;0.0
0.0;0.8292708333333334;1.1758328436357073;0.0;0.0
0.0;0.1309375;1.4709263335838507;0.0;0.0
1.6651797322858792;0.0;0.973946518715333;0.0;0.0
1.2553122096307294;0.0;0.6993163067401821;0.0;0.0
0.0;0.0872916666666666;1.781991563632196;0.0;0.0
0.0;0.0;1.41178374321603;0.0;0.0
0.0;0.0872916666666666;1.101275304763751;0.0;0.0
1.31082129200614;0.0;0.3591833149839679;0.0;0.0
0.8050502844150652;0.0;0.3356928870357311;0.0;0.0
0.8519740390666415;0.3491666666666667;0.9604118169558892;0.0;0.0
1.3530863768168755;0.0872916666666666;0.3038287490224937;0.0;0.0
1.4162807194146363;0.0;0.6084324897059654;0.0;0.0
0.0;0.0;0.4632021741773336;0.0;0.0
0.0;0.0;0.175559341387783;0.0;0.0
0.0;0.0;0.1705491655246707;0.0;0.0
0.0398768190651143;0.0;0.1948856917031378;0.0;3.329999999999999
0.2281511949751684;0.0;0.1719976037008628;0.0;1.3566666666666665
0.4802029124627239;0.0;0.1745256582429274;0.0;0.0
0.6639060174894154;0.0872916666666666;0.2323550334500707;0.0;0.0
0.4178005445655345;1.1347916666666669;0.8908752383454808;0.0;0.0
2.447827470003623;0.6983333333333335;1.1110708179022062;0.0;0.0
1.650698749933125;0.0;0.6202664803139517;0.0;0.0
0.0;0.1745833333333333;1.1710301315918057;0.0;0.0
0.0;0.3491666666666667;1.2714611326902232;0.0;0.0
0.0;1.396666666666667;0.5456848748352197;0.0;0.0
0.0;0.1745833333333333;1.843664799077389;0.0;0.0
0.3042462678871131;0.0;1.1716678747796876;0.0;0.0
0.2275146167595859;0.0;0.4604342007773584;0.0;0.0
0.0;0.0;1.5250145211028758;0.0;0.0
0.0;0.0;0.5398844760426857;0.0;0.0
0.0;0.1745833333333333;0.5541446138213288;0.0;0.0
0.455170341759278;0.0;0.5303906247548197;0.0;0.0
0.1016342770827362;0.0436458333333333;0.5740720274147229;0.0;0.0
0.0636723762364607;0.0;2.708074334584597;0.0;0.0
0.506908762394868;0.0436458333333333;0.8267581800333585;0.0;0.0
0.6726201137239398;0.3491666666666667;0.7331313023926607;0.0;1.788333333333333
0.0;0.0;0.501149302177299;0.0;1.3566666666666665
0.0;0.0;0.3647467815585351;0.0;0.0
0.0;0.0;0.1859612498716619;0.0;0.0
0.0;0.0;0.1871633096857035;0.0;0.0
0.0;0.0;0.1664227780231392;0.0;0.0
0.0;0.0872916666666666;0.3704489885623407;0.0;0.0
0.0184557033219121;0.0;0.4393767271432474;0.0;0.0
0.0;1.3966666666666667;0.653899100701125;0.0;0.0
1.8718583876721984;1.0475;0.2563572818540222;0.0;0.0
1.0816496013202024;0.4801041666666668;1.3650017595719706;0.0;0.0
0.0;1.4839583333333335;0.6124929287647106;0.0;0.0
0.0;0.1309375;1.3260195806358648;0.0;0.0
0.0;0.2618750000000001;0.4313642229375232;0.0;0.0
0.0;0.0;0.7771959041080423;0.0;0.0
0.0696066689361674;0.0;0.8491822546365143;0.0;0.0
0.0;0.0;0.2569025882762411;0.0;0.0
0.0;0.0;0.3671247083202699;0.0;1.6649999999999996
0.0;0.0;0.4787879351988121;0.0;0.0
0.0;0.0;0.4140818253903275;0.0;0.0
0.0;0.0;0.6018015609245658;0.0;0.0
0.0;0.1745833333333333;0.7864389777090259;0.0;3.083333333333333
0.0;0.0872916666666666;0.7543365896829203;0.0;0.0616666666666666
0.0010391071072392;0.0;0.9245147229009232;0.0;0.0
0.1008262349007023;0.1745833333333333;0.5668344997537212;0.0;0.0
0.0;0.0;0.3230298308624519;0.0;0.3699999999999999
0.0;0.0;0.1696212491753669;0.0;3.6999999999999993
0.0;0.0;0.1746202641168932;0.0;0.6166666666666666
0.0;0.0;0.1783118051670832;0.0;0.0
0.0;0.0;0.1690401658243095;0.0;0.0
0.0;0.0;0.1812315808131154;0.0;0.0
0.0;0.0872916666666666;0.3128430807849239;0.0;0.0
0.0;1.0475;0.2782439984702522;0.0;0.0
1.2757283399355808;0.0872916666666666;1.0795695197619224;0.0;0.0
1.0668782374236156;2.2695833333333337;0.5607612320285165;0.0;0.0
0.0;0.0;0.5896387791611166;0.0;0.0
0.0;0.0;0.7510055876072967;0.0;0.0
0.0;0.0;1.15077715359854;0.0;0.0
0.0;0.1309375;2.122913599562023;0.0;0.0
0.7554023522076939;0.0;4.761163846515876;0.0;0.0
0.6840976319376247;1.0911458333333337;2.168640625981205;0.0;1.6649999999999996
0.0;0.0;0.2540500471629074;0.0;0.0
0.0;0.0872916666666666;0.5854602082170602;0.0;0.0
0.0;0.1745833333333333;0.3160143220279711;0.0;0.0
0.6571031052872082;0.0;0.2502831950968572;0.0;0.0
0.3585464137168986;0.0;1.2884233602996722;0.0;0.0
0.3522912097560732;0.0;0.9140732818054906;0.0;0.0
0.8535732870071832;0.0;0.4676007864366217;0.0;0.0
1.1384968113897118;0.0;0.6653069082957581;0.0;0.0
0.0;0.0;0.7851010507321684;0.0;0.0
0.0;0.0;0.3737994221638197;0.0;0.0
0.0;0.0;0.1646672815559302;0.0;0.0
0.0;0.0;0.1738692148727861;0.0;0.0
0.0685850907751139;0.0;0.1836387848122677;0.0;0.0
0.1663237456508964;0.0;0.1911330018141758;0.0;0.0
0.2675639068030337;0.1745833333333333;0.4515628839992381;0.0;0.0
0.1086740238257452;1.2220833333333334;0.3204886283024328;0.0;0.0
2.1190150677719277;0.1745833333333333;1.235721264921601;0.0;0.0
1.3192433813419089;0.785625;1.013473300401744;0.0;0.0
0.0;0.1745833333333333;0.6199155784410548;0.0;0.0
0.0;1.5712500000000005;1.7255910053147396;0.0;0.0
0.0;0.0436458333333333;2.265183082950117;0.0;0.0
0.0;0.0436458333333333;0.3583690727382772;0.0;0.0
0.1703827944100167;0.0;0.5185367563218768;0.0;0.0
0.0140712997804617;0.0;0.6733125516422585;0.0;0.0
0.0;1.3093750000000002;0.5390925051310735;0.0;1.6649999999999996
0.0;0.0;1.9744587825686368;0.0;0.0
0.0;0.0;0.8568214743422675;0.0;0.0
0.0;0.1745833333333333;0.5343771499015268;0.0;0.0
0.0;0.0872916666666666;1.7197200361228613;0.0;0.0
0.0;0.0;2.412879579874031;0.0;0.0
0.2557471892284799;0.2618750000000001;1.3440937351081383;0.0;0.0
0.5008061301519958;0.0;0.8134327594556637;0.0;0.0
0.0;0.0;0.5501006936318954;0.0;0.0
0.0;0.0;0.2248947893325502;0.0;3.6999999999999993
0.0;0.0;0.1820872323258409;0.0;0.9866666666666664
0.0;0.0;0.1662169290437759;0.0;0.0
0.0;0.0;0.1710225462124965;0.0;0.0
0.0;0.0;0.178164288355012;0.0;0.0
0.0;0.0872916666666666;0.3390142446701839;0.0;0.0
0.0;1.0475;0.7711211572975023;0.0;0.0
1.397667284876475;0.0872916666666666;1.5391782097694375;0.0;0.0
0.810998469630542;1.5276041666666669;1.1734014102001789;0.0;0.0
0.0;0.2618750000000001;0.6198795890354639;0.0;0.0
0.0;0.0;1.6514978719391376;0.0;0.0
0.0;0.0;1.000073736054327;0.0;0.0
0.0;0.0;0.8202768768969368;0.0;0.0
0.0811833499996046;0.0;0.538645909051744;0.0;0.0
0.0;0.0;0.5552262549772471;0.0;0.0
0.0;1.0475;0.7617503033667984;0.0;1.6649999999999996
0.0;0.52375;1.7111576464087377;0.0;0.0
0.0;0.0;0.8509264272437856;0.0;0.0
0.0;0.0;0.6434699756129596;0.0;0.0
0.0;0.0872916666666666;0.5741021831467491;0.0;0.0
0.0;0.0;0.5805416320209735;0.0;0.0
0.047706209093458;0.0;0.787690430499782;0.0;0.0
0.3228458346972623;0.0;0.5572960397344405;0.0;0.0
0.0;0.0;0.3098672430946638;0.0;2.528333333333333
0.0;0.0;0.165376963707946;0.0;2.1583333333333328
0.0;0.0;0.169540321052985;0.0;0.0
0.0;0.0;0.1855553232640734;0.0;0.0
0.0;0.0;0.1615526166653917;0.0;0.0
0.0;0.0;0.1905455447353665;0.0;0.0
0.0;0.0;0.4765284151287757;0.0;0.0
0.0;0.0;0.6712958291504802;0.0;0.0
